1595256675284252338,1595256675284306101,53763
1595256675285201610,1595256675285265574,63964
1595256675287144548,1595256675287199728,55180
1595256675287784917,1595256675287838473,53556
1595256675289316581,1595256675289379421,62840
1595256675290766838,1595256675290835658,68820
1595256675292105137,1595256675292166421,61284
1595256675293375150,1595256675293417281,42131
1595256675294125848,1595256675294172777,46929
1595256675342885855,1595256675342941103,55248
1595256675343930200,1595256675344037864,107664
1595256675347636752,1595256675347713978,77226
1595256675347659032,1595256675347739873,80841
1595256675347665973,1595256675347753210,87237
1595256675347672502,1595256675347765882,93380
1595256675347680030,1595256675347778460,98430
1595256675348865187,1595256675348927919,62732
1595256675416662831,1595256675416720132,57301
1595256675417710733,1595256675417761534,50801
1595256675420477814,1595256675420538684,60870
1595256675422958965,1595256675423024179,65214
1595256675422982775,1595256675423040361,57586
1595256675423632676,1595256675423698799,66123
1595256675424676426,1595256675424719020,42594
1595256675425722409,1595256675425799995,77586
1595256675425747317,1595256675425816487,69170
1595256675425754624,1595256675425830831,76207
1595256675425761257,1595256675425843246,81989
1595256675425855044,1595256675425933465,78421
1595256675425888237,1595256675425952284,64047
1595256675426742498,1595256675426851780,109282
1595256675426765667,1595256675426869586,103919
1595256675426772679,1595256675426883822,111143
1595256675426778679,1595256675426896767,118088
1595256675426920037,1595256675426966890,46853
1595256675426930860,1595256675426980218,49358
1595256675426937023,1595256675426993254,56231
1595256675426943536,1595256675427076590,133054
1595256675427131176,1595256675427245840,114664
1595256675427158081,1595256675427268990,110909
1595256675427231023,1595256675427282731,51708
1595256675427244959,1595256675427295085,50126
1595256675427252653,1595256675427307279,54626
1595256675430270177,1595256675430322749,52572
1595256675430337635,1595256675430359752,22117
1595256675567121577,1595256675567157410,35833
1595256675567126669,1595256675567162278,35609
1595256675567143168,1595256675567164891,21723
1595256675567144479,1595256675567167402,22923
1595256675567145663,1595256675567169830,24167
1595256675567146915,1595256675567184550,37635
1595256675567148353,1595256675567186937,38584
1595256675568105622,1595256675568117919,12297
1595256675570114872,1595256675570128086,13214
1595256675611531943,1595256675611563232,31289
1595256675611670801,1595256675611705841,35040
1595256675613639469,1595256675613677745,38276
1595256675613871745,1595256675613916126,44381
1595256675614325948,1595256675614370766,44818
1595256675614342200,1595256675614382864,40664
1595256675614452227,1595256675614509927,57700
1595256675614473216,1595256675614525633,52417
1595256675614876895,1595256675614944693,67798
1595256675614893296,1595256675614959844,66548
1595256675614898255,1595256675614969829,71574
1595256675614902765,1595256675614978945,76180
1595256675615017747,1595256675615051216,33469
1595256675615027959,1595256675615061902,33943
1595256675615245936,1595256675615275784,29848
1595256675615479302,1595256675615506292,26990
1595256675615558600,1595256675615575860,17260
1595256675615657050,1595256675615712281,55231
1595256675615676284,1595256675615727186,50902
1595256675615865055,1595256675615898440,33385
1595256675615951192,1595256675615989141,37949
1595256675616183189,1595256675616230639,47450
1595256675616349599,1595256675616401485,51886
1595256675616588334,1595256675616653493,65159
1595256675616777614,1595256675616814610,36996
1595256675616793770,1595256675616825136,31366
1595256675616866115,1595256675616893109,26994
1595256675618185751,1595256675618209520,23769
1595256675618430755,1595256675618504728,73973
1595256675618446347,1595256675618522371,76024
1595256675618810603,1595256675618882071,71468
1595256675618827175,1595256675618905267,78092
1595256675618833328,1595256675618916776,83448
1595256675618838842,1595256675618927270,88428
1595256675618844444,1595256675618937943,93499
1595256675618851335,1595256675618948594,97259
1595256675618857809,1595256675618967418,109609
1595256675620223937,1595256675620275469,51532
1595256675620354518,1595256675620410187,55669
1595256675620366662,1595256675620435674,69012
1595256675620374383,1595256675620464800,90417
1595256675620548342,1595256675620613350,65008
1595256675620568353,1595256675620631861,63508
1595256675620677645,1595256675620775509,97864
1595256675620974579,1595256675621034281,59702
1595256675620994139,1595256675621052229,58090
1595256675621189079,1595256675621236509,47430
1595256675621405446,1595256675621456354,50908
1595256675621473906,1595256675621494943,21037
1595256675621506536,1595256675621613208,106672
1595256675621665634,1595256675621713210,47576
1595256675621681434,1595256675621726834,45400
1595256675621688042,1595256675621738815,50773
1595256675621770509,1595256675621814040,43531
1595256675621991085,1595256675622041286,50201
1595256675622007986,1595256675622064565,56579
1595256675622458151,1595256675622516884,58733
1595256675623053860,1595256675623088779,34919
1595256675623246722,1595256675623338759,92037
1595256675623393217,1595256675623462023,68806
1595256675623417899,1595256675623480803,62904
1595256675623583374,1595256675623641200,57826
1595256675624434455,1595256675624488156,53701
1595256675624507816,1595256675624605517,97701
1595256675624525134,1595256675624627644,102510
1595256675624533103,1595256675624640858,107755
1595256675624900944,1595256675624961603,60659
1595256675625165022,1595256675625245103,80081
1595256675625190176,1595256675625264991,74815
1595256675625197626,1595256675625280159,82533
1595256675625251355,1595256675625292887,41532
1595256675625497082,1595256675625553547,56465
1595256675625519728,1595256675625579431,59703
1595256675626007708,1595256675626088698,80990
1595256675626028220,1595256675626102489,74269
1595256675626034539,1595256675626125198,90659
1595256675626064289,1595256675626136897,72608
1595256675626284748,1595256675626342353,57605
1595256675626309277,1595256675626373538,64261
1595256675626317532,1595256675626386992,69460
1595256675627017876,1595256675627073663,55787
1595256675627036281,1595256675627097195,60914
1595256675627042535,1595256675627109581,67046
1595256675627048361,1595256675627121323,72962
1595256675627260207,1595256675627325612,65405
1595256675627954395,1595256675628110042,155647
1595256675628133249,1595256675628200042,66793
1595256675628149746,1595256675628254801,105055
1595256675628221031,1595256675628269468,48437
1595256675628232564,1595256675628281783,49219
1595256675628297195,1595256675628329314,32119
1595256675628490569,1595256675628530593,40024
1595256675629087695,1595256675629189578,101883
1595256675629376301,1595256675629412645,36344
1595256675629585770,1595256675629671939,86169
1595256675629608192,1595256675629700866,92674
1595256675629616436,1595256675629713708,97272
1595256675629623124,1595256675629725481,102357
1595256675629629580,1595256675629738147,108567
1595256675629637528,1595256675629783647,146119
1595256675629810208,1595256675629859926,49718
1595256675632223554,1595256675632262201,38647
1595256675632382951,1595256675632445534,62583
1595256675632978552,1595256675633095287,116735
1595256675633001059,1595256675633115706,114647
1595256675633077792,1595256675633157291,79499
1595256675633091010,1595256675633170083,79073
1595256675633375856,1595256675633444189,68333
1595256675633396903,1595256675633475432,78529
1595256675634651981,1595256675634737746,85765
1595256675634801215,1595256675634862981,61766
1595256675639276302,1595256675639357167,80865
1595256675639591854,1595256675639678542,86688
1595256675639614949,1595256675639698177,83228
1595256675639622469,1595256675639711504,89035
1595256675639630685,1595256675639723776,93091
1595256675641212151,1595256675641337905,125754
1595256675641257258,1595256675641360896,103638
1595256675641265790,1595256675641373955,108165
1595256675641271833,1595256675641386007,114174
1595256675641278379,1595256675641398740,120361
1595256675641286802,1595256675641411172,124370
1595256675641482292,1595256675641544413,62121
1595256675641926274,1595256675642004702,78428
1595256675641949871,1595256675642020663,70792
1595256675641958876,1595256675642034102,75226
1595256675641965529,1595256675642045800,80271
1595256675642167784,1595256675642237080,69296
1595256675642189001,1595256675642256524,67523
1595256675643025575,1595256675643080279,54704
1595256675643232283,1595256675643295136,62853
1595256675645740672,1595256675645870352,129680
1595256675645761402,1595256675645888678,127276
1595256675645769202,1595256675645901595,132393
1595256675645775253,1595256675645914238,138985
1595256675645781391,1595256675645926782,145391
1595256675645788711,1595256675645939589,150878
1595256675645795019,1595256675645952165,157146
1595256675645814266,1595256675645963813,149547
1595256675645820808,1595256675645976837,156029
1595256675645827029,1595256675645989764,162735
1595256675645833085,1595256675646001705,168620
1595256675645955954,1595256675646030144,74190
1595256675646054206,1595256675646205460,151254
1595256675646076297,1595256675646235008,158711
1595256675646083213,1595256675646258566,175353
1595256675646098337,1595256675646295220,196883
1595256675646104877,1595256675646316505,211628
1595256675646111092,1595256675646329272,218180
1595256675646116845,1595256675646341779,224934
1595256675646122950,1595256675646354588,231638
1595256675646129114,1595256675646395255,266141
1595256675646135367,1595256675646425720,290353
1595256675646141322,1595256675646438988,297666
1595256675646166722,1595256675646451497,284775
1595256675646319641,1595256675646464222,144581
1595256675646331279,1595256675646486542,155263
1595256675646338652,1595256675646506913,168261
1595256675646345705,1595256675646519470,173765
1595256675646352597,1595256675646539821,187224
1595256675646359415,1595256675646552152,192737
1595256675646366488,1595256675646564080,197592
1595256675646372696,1595256675646585975,213279
1595256675646447772,1595256675646602244,154472
1595256675646456428,1595256675646614572,158144
1595256675646463350,1595256675646626811,163461
1595256675646469027,1595256675646670470,201443
1595256675646475666,1595256675646683669,208003
1595256675646530139,1595256675646706308,176169
1595256675646542608,1595256675646719072,176464
1595256675646549964,1595256675646730654,180690
1595256675646555751,1595256675646742088,186337
1595256675646562075,1595256675646761658,199583
1595256675646582519,1595256675646773632,191113
1595256675646605204,1595256675646785210,180006
1595256675647611769,1595256675647667329,55560
1595256675650076341,1595256675650124578,48237
1595256675650098550,1595256675650148902,50352
1595256675650941197,1595256675650996647,55450
1595256675653229333,1595256675653268405,39072
1595256675653465086,1595256675653529072,63986
